      Step     Time          Energy          fmax
BFGS:    0 07:24:14     -200.283789       10.060733
BFGS:    1 07:24:16     -201.678154        7.069395
BFGS:    2 07:24:19     -202.292021        1.246460
BFGS:    3 07:24:22     -202.349087        1.243151
BFGS:    4 07:24:24     -202.521921        1.057618
BFGS:    5 07:24:27     -202.641254        1.121790
BFGS:    6 07:24:30     -202.761690        0.853126
BFGS:    7 07:24:32     -202.843283        0.503973
BFGS:    8 07:24:35     -202.879831        0.310901
BFGS:    9 07:24:37     -202.888477        0.274919
BFGS:   10 07:24:40     -202.901047        0.174639
BFGS:   11 07:24:43     -202.908298        0.095271
BFGS:   12 07:24:45     -202.910258        0.081028
BFGS:   13 07:24:48     -202.911016        0.071560
BFGS:   14 07:24:51     -202.912060        0.043924
