      Step     Time          Energy          fmax
BFGS:    0 20:28:44     -200.283798       10.060721
BFGS:    1 20:28:47     -201.678150        7.069403
BFGS:    2 20:28:49     -202.292021        1.246460
BFGS:    3 20:28:52     -202.349085        1.243157
BFGS:    4 20:28:55     -202.521921        1.057648
BFGS:    5 20:28:57     -202.641252        1.121810
BFGS:    6 20:29:00     -202.761691        0.853113
BFGS:    7 20:29:03     -202.843286        0.503970
BFGS:    8 20:29:05     -202.879833        0.310904
BFGS:    9 20:29:08     -202.888483        0.274914
BFGS:   10 20:29:11     -202.901048        0.174637
BFGS:   11 20:29:13     -202.908303        0.095257
BFGS:   12 20:29:16     -202.910260        0.081028
BFGS:   13 20:29:18     -202.911017        0.071555
BFGS:   14 20:29:21     -202.912063        0.043918
