      Step     Time          Energy          fmax
BFGS:    0 02:06:14     -200.283798       10.060718
BFGS:    1 02:06:17     -201.678150        7.069410
BFGS:    2 02:06:20     -202.292019        1.246454
BFGS:    3 02:06:22     -202.349082        1.243157
BFGS:    4 02:06:25     -202.521922        1.057642
BFGS:    5 02:06:28     -202.641254        1.121798
BFGS:    6 02:06:30     -202.761694        0.853111
BFGS:    7 02:06:33     -202.843286        0.503976
BFGS:    8 02:06:36     -202.879833        0.310902
BFGS:    9 02:06:38     -202.888480        0.274915
BFGS:   10 02:06:41     -202.901050        0.174640
BFGS:   11 02:06:44     -202.908301        0.095258
BFGS:   12 02:06:46     -202.910258        0.081023
BFGS:   13 02:06:49     -202.911015        0.071556
BFGS:   14 02:06:51     -202.912063        0.043920
