      Step     Time          Energy          fmax
BFGS:    0 23:41:03     -202.521369        4.792315
BFGS:    1 23:41:06     -202.519194        5.369614
BFGS:    2 23:41:09     -202.701794        1.904222
BFGS:    3 23:41:11     -202.746163        1.043770
BFGS:    4 23:41:14     -202.766731        0.786300
BFGS:    5 23:41:16     -202.790582        0.537719
BFGS:    6 23:41:19     -202.806859        0.532896
BFGS:    7 23:41:22     -202.829448        0.364876
BFGS:    8 23:41:24     -202.847520        0.380834
BFGS:    9 23:41:27     -202.859891        0.290468
BFGS:   10 23:41:29     -202.868511        0.284904
BFGS:   11 23:41:32     -202.876192        0.247205
BFGS:   12 23:41:35     -202.878808        0.097107
BFGS:   13 23:41:38     -202.879237        0.041287
