      Step     Time          Energy          fmax
BFGS:    0 03:52:20     -106.974648      355.514614
BFGS:    1 03:52:23     -182.206219       77.467111
BFGS:    2 03:52:25     -190.968157       60.936126
BFGS:    3 03:52:28     -195.472956       40.699021
BFGS:    4 03:52:30     -199.589708       20.033657
BFGS:    5 03:52:33     -201.303846        8.906030
BFGS:    6 03:52:36     -202.026548        1.513322
BFGS:    7 03:52:39     -202.263946        2.634114
BFGS:    8 03:52:41     -202.423938        2.738825
BFGS:    9 03:52:44     -202.540869        2.765773
BFGS:   10 03:52:47     -202.608276        2.593622
BFGS:   11 03:52:49     -202.668681        2.249589
BFGS:   12 03:52:52     -202.737782        1.552884
BFGS:   13 03:52:55     -202.777585        0.755717
BFGS:   14 03:52:57     -202.794614        0.280859
BFGS:   15 03:53:00     -202.809369        0.588563
BFGS:   16 03:53:03     -202.815025        0.602354
BFGS:   17 03:53:06     -202.818838        0.282427
BFGS:   18 03:53:09     -202.819282        0.085815
BFGS:   19 03:53:11     -202.819334        0.012175
