      Step     Time          Energy          fmax
BFGS:    0 02:29:22     -193.276278       17.770280
BFGS:    1 02:29:24     -199.230509        6.735629
BFGS:    2 02:29:27     -200.267462        3.247266
BFGS:    3 02:29:30     -200.607388        3.931485
BFGS:    4 02:29:33     -200.937140        2.334108
BFGS:    5 02:29:36     -201.326164        2.309676
BFGS:    6 02:29:38     -201.728024        2.339074
BFGS:    7 02:29:41     -202.199053        1.854441
BFGS:    8 02:29:44     -202.520285        1.147291
BFGS:    9 02:29:46     -202.639990        0.885829
BFGS:   10 02:29:49     -202.702216        0.789230
BFGS:   11 02:29:52     -202.799559        1.293074
BFGS:   12 02:29:54     -202.862918        0.737301
BFGS:   13 02:29:57     -202.877703        0.197733
BFGS:   14 02:29:59     -202.880867        0.163878
BFGS:   15 02:30:02     -202.883026        0.132234
BFGS:   16 02:30:05     -202.884939        0.129015
BFGS:   17 02:30:07     -202.886074        0.075859
BFGS:   18 02:30:10     -202.886321        0.018885
