      Step     Time          Energy          fmax
BFGS:    0 05:38:16     -200.243240       10.076693
BFGS:    1 05:38:19     -201.628529        7.137054
BFGS:    2 05:38:22     -202.241048        1.336827
BFGS:    3 05:38:24     -202.301381        1.267665
BFGS:    4 05:38:27     -202.489133        1.079865
BFGS:    5 05:38:30     -202.608326        1.125886
BFGS:    6 05:38:32     -202.729577        0.854986
BFGS:    7 05:38:35     -202.803532        0.507097
BFGS:    8 05:38:37     -202.838237        0.415173
BFGS:    9 05:38:40     -202.851809        0.359527
BFGS:   10 05:38:43     -202.870860        0.218256
BFGS:   11 05:38:45     -202.881383        0.101505
BFGS:   12 05:38:48     -202.884069        0.083762
BFGS:   13 05:38:50     -202.884835        0.067523
BFGS:   14 05:38:53     -202.885634        0.039490
