      Step     Time          Energy          fmax
BFGS:    0 11:51:29     -200.243250       10.076676
BFGS:    1 11:51:31     -201.628527        7.137070
BFGS:    2 11:51:34     -202.241042        1.336827
BFGS:    3 11:51:37     -202.301382        1.267663
BFGS:    4 11:51:40     -202.489134        1.079855
BFGS:    5 11:51:42     -202.608328        1.125869
BFGS:    6 11:51:45     -202.729579        0.854967
BFGS:    7 11:51:47     -202.803534        0.507090
BFGS:    8 11:51:50     -202.838239        0.415170
BFGS:    9 11:51:53     -202.851810        0.359522
BFGS:   10 11:51:55     -202.870864        0.218243
BFGS:   11 11:51:58     -202.881384        0.101502
BFGS:   12 11:52:00     -202.884068        0.083758
BFGS:   13 11:52:03     -202.884835        0.067521
BFGS:   14 11:52:06     -202.885633        0.039345
