      Step     Time          Energy          fmax
BFGS:    0 06:30:39     -202.180910        4.157216
BFGS:    1 06:30:42     -202.224045        4.846186
BFGS:    2 06:30:44     -202.412877        2.725850
BFGS:    3 06:30:47     -202.732596        3.816886
BFGS:    4 06:30:50     -202.829241        1.395755
BFGS:    5 06:30:52     -202.848845        0.377161
BFGS:    6 06:30:55     -202.856767        0.484017
BFGS:    7 06:30:58     -202.868245        0.446700
BFGS:    8 06:31:00     -202.870708        0.197946
BFGS:    9 06:31:03     -202.871519        0.105756
BFGS:   10 06:31:06     -202.872727        0.253324
BFGS:   11 06:31:08     -202.874739        0.365653
BFGS:   12 06:31:11     -202.876668        0.302516
BFGS:   13 06:31:14     -202.877790        0.115866
BFGS:   14 06:31:16     -202.878357        0.060249
BFGS:   15 06:31:19     -202.878855        0.135244
BFGS:   16 06:31:22     -202.879385        0.157707
BFGS:   17 06:31:24     -202.879703        0.091226
BFGS:   18 06:31:27     -202.879812        0.025095
