      Step     Time          Energy          fmax
BFGS:    0 02:37:58     -200.243244       10.076688
BFGS:    1 02:38:00     -201.628532        7.137053
BFGS:    2 02:38:03     -202.241050        1.336830
BFGS:    3 02:38:06     -202.301384        1.267665
BFGS:    4 02:38:09     -202.489131        1.079858
BFGS:    5 02:38:11     -202.608326        1.125876
BFGS:    6 02:38:14     -202.729577        0.854983
BFGS:    7 02:38:16     -202.803532        0.507109
BFGS:    8 02:38:19     -202.838236        0.415172
BFGS:    9 02:38:22     -202.851807        0.359526
BFGS:   10 02:38:24     -202.870861        0.218252
BFGS:   11 02:38:27     -202.881379        0.101498
BFGS:   12 02:38:29     -202.884069        0.083765
BFGS:   13 02:38:32     -202.884836        0.067522
BFGS:   14 02:38:35     -202.885635        0.039483
