      Step     Time          Energy          fmax
BFGS:    0 08:39:06     -194.302998       48.039082
BFGS:    1 08:39:09     -199.417734       36.084274
BFGS:    2 08:39:12     -201.761089        5.029800
BFGS:    3 08:39:14     -202.050669        3.209139
BFGS:    4 08:39:17     -202.269809        3.341483
BFGS:    5 08:39:20     -202.355234        2.933429
BFGS:    6 08:39:23     -202.639262        1.026645
BFGS:    7 08:39:25     -202.676504        1.002709
BFGS:    8 08:39:28     -202.784197        0.526824
BFGS:    9 08:39:31     -202.809785        0.366962
BFGS:   10 08:39:34     -202.814825        0.398097
BFGS:   11 08:39:36     -202.816698        0.366664
BFGS:   12 08:39:39     -202.817855        0.193681
BFGS:   13 08:39:42     -202.818412        0.063023
BFGS:   14 08:39:45     -202.818771        0.093140
BFGS:   15 08:39:47     -202.818970        0.123803
BFGS:   16 08:39:50     -202.819124        0.102923
BFGS:   17 08:39:53     -202.819289        0.050768
BFGS:   18 08:39:56     -202.819403        0.008583
