      Step     Time          Energy          fmax
BFGS:    0 22:51:21     -200.243246       10.076690
BFGS:    1 22:51:23     -201.628529        7.137057
BFGS:    2 22:51:26     -202.241044        1.336824
BFGS:    3 22:51:29     -202.301382        1.267665
BFGS:    4 22:51:32     -202.489134        1.079869
BFGS:    5 22:51:34     -202.608325        1.125885
BFGS:    6 22:51:37     -202.729579        0.854973
BFGS:    7 22:51:39     -202.803532        0.507092
BFGS:    8 22:51:42     -202.838236        0.415162
BFGS:    9 22:51:45     -202.851808        0.359524
BFGS:   10 22:51:47     -202.870864        0.218255
BFGS:   11 22:51:50     -202.881379        0.101501
BFGS:   12 22:51:52     -202.884067        0.083765
BFGS:   13 22:51:55     -202.884836        0.067522
BFGS:   14 22:51:58     -202.885633        0.039060
