      Step     Time          Energy          fmax
BFGS:    0 02:34:58     -200.243240       10.076687
BFGS:    1 02:35:01     -201.628529        7.137068
BFGS:    2 02:35:03     -202.241045        1.336820
BFGS:    3 02:35:06     -202.301382        1.267665
BFGS:    4 02:35:09     -202.489137        1.079874
BFGS:    5 02:35:11     -202.608328        1.125883
BFGS:    6 02:35:14     -202.729586        0.854960
BFGS:    7 02:35:17     -202.803532        0.507091
BFGS:    8 02:35:19     -202.838237        0.415174
BFGS:    9 02:35:22     -202.851809        0.359523
BFGS:   10 02:35:24     -202.870864        0.218229
BFGS:   11 02:35:27     -202.881383        0.101491
BFGS:   12 02:35:30     -202.884067        0.083763
BFGS:   13 02:35:32     -202.884839        0.067523
BFGS:   14 02:35:35     -202.885634        0.039060
