      Step     Time          Energy          fmax
BFGS:    0 10:56:28     -202.025038        4.238031
BFGS:    1 10:56:31     -202.044025        4.875523
BFGS:    2 10:56:33     -202.209610        2.551385
BFGS:    3 10:56:36     -202.440128        3.648634
BFGS:    4 10:56:38     -202.680737        4.184729
BFGS:    5 10:56:41     -202.771945        0.981095
BFGS:    6 10:56:44     -202.808746        0.356184
BFGS:    7 10:56:46     -202.820591        0.553454
BFGS:    8 10:56:49     -202.845282        0.688779
BFGS:    9 10:56:52     -202.852070        0.397557
BFGS:   10 10:56:54     -202.857137        0.226675
BFGS:   11 10:56:57     -202.864247        0.485783
BFGS:   12 10:57:00     -202.874517        0.634518
BFGS:   13 10:57:02     -202.881899        0.445278
BFGS:   14 10:57:05     -202.884732        0.125408
BFGS:   15 10:57:08     -202.885407        0.054283
BFGS:   16 10:57:10     -202.885788        0.091400
BFGS:   17 10:57:13     -202.886234        0.102881
BFGS:   18 10:57:16     -202.886447        0.052782
BFGS:   19 10:57:18     -202.886495        0.012807
