      Step     Time          Energy          fmax
BFGS:    0 06:35:07     -106.974648      355.514559
BFGS:    1 06:35:09     -182.206215       77.467111
BFGS:    2 06:35:12     -190.968159       60.936138
BFGS:    3 06:35:15     -195.472956       40.699001
BFGS:    4 06:35:17     -199.589705       20.033653
BFGS:    5 06:35:20     -201.303850        8.906032
BFGS:    6 06:35:23     -202.026543        1.513127
BFGS:    7 06:35:25     -202.263948        2.634106
BFGS:    8 06:35:28     -202.423928        2.739011
BFGS:    9 06:35:31     -202.540878        2.765737
BFGS:   10 06:35:34     -202.608274        2.593640
BFGS:   11 06:35:36     -202.668685        2.249590
BFGS:   12 06:35:39     -202.737782        1.552851
BFGS:   13 06:35:42     -202.777587        0.755537
BFGS:   14 06:35:44     -202.794610        0.280859
BFGS:   15 06:35:47     -202.809365        0.588781
BFGS:   16 06:35:50     -202.815025        0.602550
BFGS:   17 06:35:53     -202.818840        0.281873
BFGS:   18 06:35:56     -202.819283        0.085832
BFGS:   19 06:35:58     -202.819336        0.012173
