      Step     Time          Energy          fmax
BFGS:    0 00:54:48     -197.879557       14.314695
BFGS:    1 00:54:51     -201.740515        2.561233
BFGS:    2 00:54:53     -201.902578        2.270939
BFGS:    3 00:54:56     -202.111744        2.336921
BFGS:    4 00:54:58     -202.228721        1.746317
BFGS:    5 00:55:01     -202.361914        1.625846
BFGS:    6 00:55:04     -202.659043        0.851003
BFGS:    7 00:55:06     -202.747216        0.563058
BFGS:    8 00:55:09     -202.785934        0.499211
BFGS:    9 00:55:11     -202.818836        0.607004
BFGS:   10 00:55:14     -202.858803        0.484374
BFGS:   11 00:55:17     -202.869304        0.215102
BFGS:   12 00:55:19     -202.873139        0.165502
BFGS:   13 00:55:22     -202.875969        0.150546
BFGS:   14 00:55:25     -202.878303        0.143203
BFGS:   15 00:55:28     -202.879375        0.069622
BFGS:   16 00:55:30     -202.879622        0.031408
