      Step     Time          Energy          fmax
BFGS:    0 19:32:28     -202.697370        1.453306
BFGS:    1 19:32:31     -202.695711        2.750072
BFGS:    2 19:32:34     -202.738807        0.861627
BFGS:    3 19:32:36     -202.765640        0.808197
BFGS:    4 19:32:39     -202.780428        0.721227
BFGS:    5 19:32:42     -202.787065        0.291529
BFGS:    6 19:32:44     -202.789974        0.243915
BFGS:    7 19:32:47     -202.800354        0.606427
BFGS:    8 19:32:50     -202.809182        0.622933
BFGS:    9 19:32:52     -202.815483        0.381193
BFGS:   10 19:32:55     -202.817342        0.080478
BFGS:   11 19:32:58     -202.817778        0.056050
BFGS:   12 19:33:01     -202.818110        0.110034
BFGS:   13 19:33:04     -202.818605        0.130707
BFGS:   14 19:33:06     -202.819111        0.091433
BFGS:   15 19:33:09     -202.819374        0.048600
