      Step     Time          Energy          fmax
BFGS:    0 20:17:57     -193.497280       17.416221
BFGS:    1 20:18:00     -199.532688        6.656731
BFGS:    2 20:18:02     -200.499096        2.954749
BFGS:    3 20:18:05     -200.758804        3.537849
BFGS:    4 20:18:08     -201.028847        2.328897
BFGS:    5 20:18:11     -201.395388        2.203147
BFGS:    6 20:18:14     -201.760210        2.301070
BFGS:    7 20:18:16     -202.189184        1.911227
BFGS:    8 20:18:19     -202.532595        1.195180
BFGS:    9 20:18:22     -202.686296        0.806439
BFGS:   10 20:18:24     -202.745381        0.714921
BFGS:   11 20:18:27     -202.810591        1.117714
BFGS:   12 20:18:30     -202.888620        0.699566
BFGS:   13 20:18:32     -202.903350        0.221917
BFGS:   14 20:18:35     -202.907129        0.164959
BFGS:   15 20:18:38     -202.909266        0.121670
BFGS:   16 20:18:40     -202.911328        0.139922
BFGS:   17 20:18:43     -202.912514        0.071589
BFGS:   18 20:18:45     -202.912789        0.017751
