      Step     Time          Energy          fmax
BFGS:    0 19:06:48       39.098923       43.934048
BFGS:    1 19:06:51       34.791428       48.191758
BFGS:    2 19:06:53      -55.396759      455.618707
BFGS:    3 19:06:56     -149.856972      254.212863
BFGS:    4 19:06:59     -178.819023       88.096992
BFGS:    5 19:07:02     -189.089043       56.424045
BFGS:    6 19:07:04     -196.141970       27.643989
BFGS:    7 19:07:07     -199.659582       16.384253
BFGS:    8 19:07:09     -201.410467        9.459262
BFGS:    9 19:07:12     -202.164901        5.300970
BFGS:   10 19:07:15     -202.475923        2.661100
BFGS:   11 19:07:18     -202.621720        1.996085
BFGS:   12 19:07:20     -202.670554        2.088770
BFGS:   13 19:07:23     -202.691050        1.999136
BFGS:   14 19:07:26     -202.717735        2.184551
BFGS:   15 19:07:28     -202.747305        1.918670
BFGS:   16 19:07:31     -202.765823        1.081933
BFGS:   17 19:07:34     -202.785494        0.340129
BFGS:   18 19:07:36     -202.802608        0.736723
BFGS:   19 19:07:39     -202.810991        0.763906
BFGS:   20 19:07:42     -202.815269        0.572367
BFGS:   21 19:07:45     -202.817405        0.230999
BFGS:   22 19:07:47     -202.818224        0.072070
BFGS:   23 19:07:50     -202.818582        0.105092
BFGS:   24 19:07:53     -202.818808        0.104073
BFGS:   25 19:07:56     -202.819048        0.065751
BFGS:   26 19:07:58     -202.819273        0.026461
