      Step     Time          Energy          fmax
BFGS:    0 08:48:07     -106.975311      355.512273
BFGS:    1 08:48:10     -182.206215       77.467111
BFGS:    2 08:48:13     -190.968159       60.936126
BFGS:    3 08:48:15     -195.472954       40.699024
BFGS:    4 08:48:18     -199.589760       20.033313
BFGS:    5 08:48:20     -201.303822        8.906291
BFGS:    6 08:48:23     -202.026554        1.513313
BFGS:    7 08:48:26     -202.263938        2.634332
BFGS:    8 08:48:29     -202.423932        2.738821
BFGS:    9 08:48:31     -202.540872        2.765755
BFGS:   10 08:48:34     -202.608277        2.593622
BFGS:   11 08:48:37     -202.668682        2.249604
BFGS:   12 08:48:39     -202.737786        1.552839
BFGS:   13 08:48:42     -202.777587        0.755523
BFGS:   14 08:48:45     -202.794617        0.280859
BFGS:   15 08:48:48     -202.809369        0.588770
BFGS:   16 08:48:50     -202.815028        0.602542
BFGS:   17 08:48:53     -202.818838        0.281880
BFGS:   18 08:48:56     -202.819280        0.085813
BFGS:   19 08:48:59     -202.819334        0.012173
