      Step     Time          Energy          fmax
BFGS:    0 06:41:38     -185.871265       38.704309
BFGS:    1 06:41:41     -196.861078       11.905539
BFGS:    2 06:41:44     -199.033968        4.785820
BFGS:    3 06:41:46     -200.174047        3.101977
BFGS:    4 06:41:49     -200.595179        2.781144
BFGS:    5 06:41:52     -200.893965        3.126948
BFGS:    6 06:41:54     -201.285025        3.349044
BFGS:    7 06:41:57     -201.770554        2.819477
BFGS:    8 06:42:00     -202.273376        1.790180
BFGS:    9 06:42:02     -202.554841        0.876827
BFGS:   10 06:42:05     -202.646949        0.821955
BFGS:   11 06:42:08     -202.689531        0.767098
BFGS:   12 06:42:10     -202.840773        0.437090
BFGS:   13 06:42:13     -202.861900        0.242606
BFGS:   14 06:42:16     -202.868811        0.154946
BFGS:   15 06:42:18     -202.872446        0.149411
BFGS:   16 06:42:21     -202.876630        0.119997
BFGS:   17 06:42:24     -202.878659        0.076245
BFGS:   18 06:42:26     -202.879209        0.045314
