      Step     Time          Energy          fmax
BFGS:    0 05:18:51     -202.676900        4.985750
BFGS:    1 05:18:53     -202.591357        4.923445
BFGS:    2 05:18:56     -202.807017        1.451245
BFGS:    3 05:18:58     -202.830205        0.816991
BFGS:    4 05:19:01     -202.841111        0.523995
BFGS:    5 05:19:04     -202.861899        0.165439
BFGS:    6 05:19:06     -202.865724        0.171551
BFGS:    7 05:19:09     -202.869317        0.166425
BFGS:    8 05:19:11     -202.874001        0.161184
BFGS:    9 05:19:14     -202.879273        0.151403
BFGS:   10 05:19:17     -202.881995        0.142719
BFGS:   11 05:19:19     -202.884025        0.127875
BFGS:   12 05:19:22     -202.885375        0.083073
BFGS:   13 05:19:24     -202.886028        0.040903
