      Step     Time          Energy          fmax
BFGS:    0 20:44:00     -202.031105        4.266902
BFGS:    1 20:44:03     -202.049135        4.904562
BFGS:    2 20:44:06     -202.214754        2.564066
BFGS:    3 20:44:08     -202.440801        3.635165
BFGS:    4 20:44:11     -202.690369        4.338653
BFGS:    5 20:44:14     -202.788551        1.175082
BFGS:    6 20:44:16     -202.833045        0.468814
BFGS:    7 20:44:19     -202.843199        0.423470
BFGS:    8 20:44:22     -202.867944        0.777706
BFGS:    9 20:44:24     -202.876430        0.555476
BFGS:   10 20:44:27     -202.882910        0.225161
BFGS:   11 20:44:30     -202.889170        0.416558
BFGS:   12 20:44:32     -202.899463        0.706344
BFGS:   13 20:44:35     -202.907775        0.569750
BFGS:   14 20:44:38     -202.911533        0.208473
BFGS:   15 20:44:40     -202.912234        0.042074
