      Step     Time          Energy          fmax
BFGS:    0 23:28:57     -197.879538       14.315415
BFGS:    1 23:28:59     -201.740471        2.561493
BFGS:    2 23:29:02     -201.902559        2.271266
BFGS:    3 23:29:04     -202.111721        2.337058
BFGS:    4 23:29:07     -202.228690        1.746357
BFGS:    5 23:29:10     -202.361908        1.625797
BFGS:    6 23:29:12     -202.659031        0.850919
BFGS:    7 23:29:15     -202.747215        0.563062
BFGS:    8 23:29:18     -202.785936        0.499195
BFGS:    9 23:29:20     -202.818839        0.607508
BFGS:   10 23:29:23     -202.858801        0.485029
BFGS:   11 23:29:25     -202.869301        0.215089
BFGS:   12 23:29:28     -202.873135        0.165498
BFGS:   13 23:29:31     -202.875965        0.150829
BFGS:   14 23:29:34     -202.878304        0.143660
BFGS:   15 23:29:36     -202.879375        0.069620
BFGS:   16 23:29:39     -202.879620        0.031437
