      Step     Time          Energy          fmax
BFGS:    0 18:02:52     -202.696093        5.009038
BFGS:    1 18:02:55     -202.615419        4.896490
BFGS:    2 18:02:58     -202.833136        1.470896
BFGS:    3 18:03:00     -202.859410        0.843861
BFGS:    4 18:03:03     -202.871608        0.518726
BFGS:    5 18:03:06     -202.891028        0.167102
BFGS:    6 18:03:08     -202.894883        0.155467
BFGS:    7 18:03:11     -202.897972        0.143521
BFGS:    8 18:03:14     -202.901344        0.143437
BFGS:    9 18:03:16     -202.905931        0.143972
BFGS:   10 18:03:19     -202.908246        0.137475
BFGS:   11 18:03:22     -202.910028        0.136047
BFGS:   12 18:03:24     -202.911489        0.099927
BFGS:   13 18:03:27     -202.912297        0.051387
BFGS:   14 18:03:29     -202.912683        0.033670
