      Step     Time          Energy          fmax
BFGS:    0 14:01:57     -185.871296       38.704798
BFGS:    1 14:01:59     -196.861038       11.905580
BFGS:    2 14:02:02     -199.033932        4.785831
BFGS:    3 14:02:05     -200.174055        3.102234
BFGS:    4 14:02:07     -200.595175        2.781491
BFGS:    5 14:02:10     -200.893967        3.126966
BFGS:    6 14:02:13     -201.284998        3.349007
BFGS:    7 14:02:16     -201.770569        2.819437
BFGS:    8 14:02:18     -202.273379        1.790202
BFGS:    9 14:02:21     -202.554829        0.876816
BFGS:   10 14:02:23     -202.646948        0.821941
BFGS:   11 14:02:26     -202.689531        0.767069
BFGS:   12 14:02:29     -202.840745        0.437542
BFGS:   13 14:02:31     -202.861897        0.243457
BFGS:   14 14:02:34     -202.868808        0.154976
BFGS:   15 14:02:37     -202.872441        0.149441
BFGS:   16 14:02:39     -202.876629        0.120032
BFGS:   17 14:02:42     -202.878660        0.076267
BFGS:   18 14:02:45     -202.879208        0.045308
