      Step     Time          Energy          fmax
BFGS:    0 17:49:48     -193.497290       17.416218
BFGS:    1 17:49:51     -199.532688        6.656734
BFGS:    2 17:49:54     -200.499096        2.954747
BFGS:    3 17:49:57     -200.758801        3.537854
BFGS:    4 17:50:00     -201.028849        2.328750
BFGS:    5 17:50:02     -201.395384        2.203140
BFGS:    6 17:50:05     -201.760220        2.301054
BFGS:    7 17:50:08     -202.189180        1.911225
BFGS:    8 17:50:11     -202.532596        1.195177
BFGS:    9 17:50:13     -202.686297        0.806431
BFGS:   10 17:50:16     -202.745381        0.714922
BFGS:   11 17:50:19     -202.810592        1.118009
BFGS:   12 17:50:21     -202.888624        0.699153
BFGS:   13 17:50:24     -202.903351        0.222326
BFGS:   14 17:50:27     -202.907128        0.164961
BFGS:   15 17:50:29     -202.909269        0.121556
BFGS:   16 17:50:32     -202.911328        0.140034
BFGS:   17 17:50:34     -202.912514        0.071454
BFGS:   18 17:50:37     -202.912789        0.017751
