      Step     Time          Energy          fmax
BFGS:    0 08:54:47     -185.871269       38.703929
BFGS:    1 08:54:49     -196.861069       11.905572
BFGS:    2 08:54:52     -199.033957        4.785690
BFGS:    3 08:54:55     -200.174032        3.101710
BFGS:    4 08:54:57     -200.595175        2.780920
BFGS:    5 08:55:00     -200.893990        3.126973
BFGS:    6 08:55:03     -201.285034        3.349090
BFGS:    7 08:55:06     -201.770554        2.819490
BFGS:    8 08:55:08     -202.273363        1.790197
BFGS:    9 08:55:11     -202.554861        0.876809
BFGS:   10 08:55:13     -202.646955        0.821928
BFGS:   11 08:55:16     -202.689539        0.767067
BFGS:   12 08:55:19     -202.840761        0.437279
BFGS:   13 08:55:21     -202.861896        0.243117
BFGS:   14 08:55:24     -202.868807        0.154892
BFGS:   15 08:55:27     -202.872445        0.149375
BFGS:   16 08:55:29     -202.876629        0.119985
BFGS:   17 08:55:32     -202.878660        0.076270
BFGS:   18 08:55:35     -202.879212        0.045325
