      Step     Time          Energy          fmax
BFGS:    0 16:55:30     -202.521373        4.792307
BFGS:    1 16:55:33     -202.519197        5.369638
BFGS:    2 16:55:35     -202.701790        1.904246
BFGS:    3 16:55:38     -202.746162        1.043786
BFGS:    4 16:55:40     -202.766737        0.786135
BFGS:    5 16:55:43     -202.790578        0.537701
BFGS:    6 16:55:46     -202.806860        0.532868
BFGS:    7 16:55:48     -202.829438        0.364975
BFGS:    8 16:55:51     -202.847517        0.380934
BFGS:    9 16:55:53     -202.859894        0.290586
BFGS:   10 16:55:56     -202.868511        0.285043
BFGS:   11 16:55:59     -202.876193        0.247237
BFGS:   12 16:56:02     -202.878810        0.097098
BFGS:   13 16:56:04     -202.879240        0.041347
