      Step     Time          Energy          fmax
BFGS:    0 06:36:01     -106.974640      355.514526
BFGS:    1 06:36:04     -182.206219       77.467111
BFGS:    2 06:36:06     -190.968159       60.936138
BFGS:    3 06:36:09     -195.472954       40.699009
BFGS:    4 06:36:12     -199.589705       20.033655
BFGS:    5 06:36:14     -201.303850        8.906030
BFGS:    6 06:36:17     -202.026545        1.513127
BFGS:    7 06:36:20     -202.263950        2.634106
BFGS:    8 06:36:22     -202.423930        2.739011
BFGS:    9 06:36:25     -202.540875        2.765751
BFGS:   10 06:36:28     -202.608271        2.593657
BFGS:   11 06:36:30     -202.668677        2.249618
BFGS:   12 06:36:33     -202.737780        1.552896
BFGS:   13 06:36:36     -202.777585        0.755525
BFGS:   14 06:36:39     -202.794610        0.280866
BFGS:   15 06:36:41     -202.809368        0.588776
BFGS:   16 06:36:44     -202.815025        0.602545
BFGS:   17 06:36:47     -202.818839        0.282094
BFGS:   18 06:36:50     -202.819282        0.085810
BFGS:   19 06:36:53     -202.819336        0.012173
