      Step     Time          Energy          fmax
BFGS:    0 14:06:10     -185.871304       38.704792
BFGS:    1 14:06:12     -196.861038       11.905580
BFGS:    2 14:06:15     -199.033930        4.785832
BFGS:    3 14:06:18     -200.174055        3.102235
BFGS:    4 14:06:21     -200.595173        2.781489
BFGS:    5 14:06:23     -200.893959        3.126957
BFGS:    6 14:06:26     -201.285002        3.349003
BFGS:    7 14:06:29     -201.770571        2.819419
BFGS:    8 14:06:31     -202.273382        1.790177
BFGS:    9 14:06:34     -202.554831        0.876816
BFGS:   10 14:06:37     -202.646946        0.821939
BFGS:   11 14:06:39     -202.689528        0.767076
BFGS:   12 14:06:42     -202.840758        0.437451
BFGS:   13 14:06:44     -202.861896        0.243406
BFGS:   14 14:06:47     -202.868810        0.154974
BFGS:   15 14:06:50     -202.872442        0.149435
BFGS:   16 14:06:52     -202.876633        0.120001
BFGS:   17 14:06:55     -202.878660        0.076271
BFGS:   18 14:06:58     -202.879210        0.045310
