      Step     Time          Energy          fmax
BFGS:    0 10:11:35     -202.696089        5.009029
BFGS:    1 10:11:37     -202.615418        4.896493
BFGS:    2 10:11:40     -202.833135        1.470896
BFGS:    3 10:11:43     -202.859409        0.843861
BFGS:    4 10:11:45     -202.871609        0.518724
BFGS:    5 10:11:48     -202.891028        0.167108
BFGS:    6 10:11:51     -202.894884        0.155466
BFGS:    7 10:11:53     -202.897972        0.143523
BFGS:    8 10:11:56     -202.901347        0.143438
BFGS:    9 10:11:59     -202.905932        0.143831
BFGS:   10 10:12:01     -202.908243        0.137329
BFGS:   11 10:12:04     -202.910032        0.136053
BFGS:   12 10:12:07     -202.911486        0.100070
BFGS:   13 10:12:09     -202.912300        0.051248
BFGS:   14 10:12:12     -202.912683        0.033670
