      Step     Time          Energy          fmax
BFGS:    0 10:02:07     -194.302998       48.039082
BFGS:    1 10:02:10     -199.417736       36.084274
BFGS:    2 10:02:13     -201.761093        5.029802
BFGS:    3 10:02:15     -202.050673        3.209136
BFGS:    4 10:02:18     -202.269809        3.341483
BFGS:    5 10:02:21     -202.355232        2.933437
BFGS:    6 10:02:24     -202.639256        1.026884
BFGS:    7 10:02:26     -202.676504        1.002491
BFGS:    8 10:02:29     -202.784203        0.526460
BFGS:    9 10:02:32     -202.809785        0.366844
BFGS:   10 10:02:35     -202.814832        0.397848
BFGS:   11 10:02:37     -202.816700        0.366790
BFGS:   12 10:02:40     -202.817858        0.193716
BFGS:   13 10:02:43     -202.818412        0.063023
BFGS:   14 10:02:46     -202.818769        0.093330
BFGS:   15 10:02:48     -202.818967        0.123984
BFGS:   16 10:02:51     -202.819122        0.102735
BFGS:   17 10:02:54     -202.819287        0.050618
BFGS:   18 10:02:57     -202.819400        0.008579
