      Step     Time          Energy          fmax
BFGS:    0 08:56:58     -194.303087       48.038627
BFGS:    1 08:57:00     -199.417736       36.084274
BFGS:    2 08:57:03     -201.761091        5.029803
BFGS:    3 08:57:06     -202.050667        3.209094
BFGS:    4 08:57:09     -202.269809        3.341500
BFGS:    5 08:57:11     -202.355234        2.933430
BFGS:    6 08:57:14     -202.639265        1.026733
BFGS:    7 08:57:17     -202.676509        1.002888
BFGS:    8 08:57:20     -202.784204        0.526283
BFGS:    9 08:57:22     -202.809782        0.366979
BFGS:   10 08:57:25     -202.814825        0.397903
BFGS:   11 08:57:28     -202.816699        0.366815
BFGS:   12 08:57:31     -202.817858        0.193713
BFGS:   13 08:57:34     -202.818412        0.063017
BFGS:   14 08:57:36     -202.818775        0.093108
BFGS:   15 08:57:39     -202.818970        0.123950
BFGS:   16 08:57:42     -202.819120        0.102773
BFGS:   17 08:57:45     -202.819287        0.050769
BFGS:   18 08:57:47     -202.819404        0.008580
