      Step     Time          Energy          fmax
BFGS:    0 06:27:53     -106.974640      355.514526
BFGS:    1 06:27:56     -182.206219       77.467095
BFGS:    2 06:27:58     -190.968157       60.936138
BFGS:    3 06:28:01     -195.472954       40.699001
BFGS:    4 06:28:04     -199.589703       20.033657
BFGS:    5 06:28:06     -201.303850        8.906032
BFGS:    6 06:28:09     -202.026545        1.513120
BFGS:    7 06:28:12     -202.263946        2.634115
BFGS:    8 06:28:14     -202.423935        2.739016
BFGS:    9 06:28:17     -202.540878        2.765737
BFGS:   10 06:28:20     -202.608274        2.593638
BFGS:   11 06:28:22     -202.668684        2.249590
BFGS:   12 06:28:25     -202.737782        1.552871
BFGS:   13 06:28:28     -202.777584        0.755720
BFGS:   14 06:28:31     -202.794611        0.280864
BFGS:   15 06:28:33     -202.809364        0.588573
BFGS:   16 06:28:36     -202.815027        0.602346
BFGS:   17 06:28:39     -202.818836        0.282455
BFGS:   18 06:28:42     -202.819279        0.085844
BFGS:   19 06:28:45     -202.819333        0.012173
