      Step     Time          Energy          fmax
BFGS:    0 02:41:16     -200.243240       10.076688
BFGS:    1 02:41:19     -201.628534        7.137053
BFGS:    2 02:41:21     -202.241048        1.336830
BFGS:    3 02:41:24     -202.301382        1.267665
BFGS:    4 02:41:27     -202.489133        1.079858
BFGS:    5 02:41:29     -202.608325        1.125876
BFGS:    6 02:41:32     -202.729579        0.854983
BFGS:    7 02:41:34     -202.803530        0.507104
BFGS:    8 02:41:37     -202.838236        0.415172
BFGS:    9 02:41:40     -202.851810        0.359526
BFGS:   10 02:41:42     -202.870858        0.218263
BFGS:   11 02:41:45     -202.881380        0.101502
BFGS:   12 02:41:47     -202.884068        0.083763
BFGS:   13 02:41:50     -202.884838        0.067525
BFGS:   14 02:41:53     -202.885634        0.039346
