      Step     Time          Energy          fmax
BFGS:    0 09:58:20     -200.283806       10.060700
BFGS:    1 09:58:22     -201.678137        7.069481
BFGS:    2 09:58:25     -202.292020        1.246449
BFGS:    3 09:58:28     -202.349084        1.243155
BFGS:    4 09:58:30     -202.521927        1.057646
BFGS:    5 09:58:33     -202.641261        1.121808
BFGS:    6 09:58:36     -202.761698        0.853097
BFGS:    7 09:58:38     -202.843289        0.503967
BFGS:    8 09:58:41     -202.879830        0.310896
BFGS:    9 09:58:44     -202.888477        0.274912
BFGS:   10 09:58:46     -202.901051        0.174626
BFGS:   11 09:58:49     -202.908301        0.095260
BFGS:   12 09:58:51     -202.910260        0.081023
BFGS:   13 09:58:54     -202.911016        0.071560
BFGS:   14 09:58:57     -202.912060        0.043921
