      Step     Time          Energy          fmax
BFGS:    0 12:52:28     -185.871296       38.704199
BFGS:    1 12:52:31     -196.861088       11.905605
BFGS:    2 12:52:34     -199.033964        4.786056
BFGS:    3 12:52:36     -200.174049        3.101965
BFGS:    4 12:52:39     -200.595175        2.781025
BFGS:    5 12:52:42     -200.893976        3.126941
BFGS:    6 12:52:44     -201.285059        3.349091
BFGS:    7 12:52:47     -201.770567        2.819546
BFGS:    8 12:52:50     -202.273357        1.790276
BFGS:    9 12:52:52     -202.554831        0.876828
BFGS:   10 12:52:55     -202.646948        0.821954
BFGS:   11 12:52:58     -202.689526        0.767106
BFGS:   12 12:53:00     -202.840764        0.437216
BFGS:   13 12:53:03     -202.861897        0.242977
BFGS:   14 12:53:06     -202.868808        0.154949
BFGS:   15 12:53:08     -202.872446        0.149417
BFGS:   16 12:53:11     -202.876633        0.119989
BFGS:   17 12:53:14     -202.878660        0.076258
BFGS:   18 12:53:16     -202.879208        0.045314
