      Step     Time          Energy          fmax
BFGS:    0 05:24:43     -193.276278       17.770288
BFGS:    1 05:24:46     -199.230495        6.735654
BFGS:    2 05:24:49     -200.267462        3.247264
BFGS:    3 05:24:52     -200.607386        3.931494
BFGS:    4 05:24:55     -200.937141        2.334097
BFGS:    5 05:24:58     -201.326160        2.309673
BFGS:    6 05:25:00     -201.728035        2.339058
BFGS:    7 05:25:03     -202.199052        1.854454
BFGS:    8 05:25:06     -202.520282        1.147291
BFGS:    9 05:25:08     -202.639986        0.885835
BFGS:   10 05:25:11     -202.702211        0.789242
BFGS:   11 05:25:14     -202.799563        1.292602
BFGS:   12 05:25:16     -202.862918        0.737708
BFGS:   13 05:25:19     -202.877704        0.197735
BFGS:   14 05:25:21     -202.880867        0.163878
BFGS:   15 05:25:24     -202.883029        0.132230
BFGS:   16 05:25:27     -202.884939        0.128879
BFGS:   17 05:25:29     -202.886071        0.075848
BFGS:   18 05:25:32     -202.886320        0.018888
