      Step     Time          Energy          fmax
BFGS:    0 16:09:05     -200.243254       10.076674
BFGS:    1 16:09:07     -201.628529        7.137065
BFGS:    2 16:09:10     -202.241045        1.336828
BFGS:    3 16:09:13     -202.301379        1.267665
BFGS:    4 16:09:15     -202.489133        1.079870
BFGS:    5 16:09:18     -202.608325        1.125886
BFGS:    6 16:09:21     -202.729581        0.854976
BFGS:    7 16:09:23     -202.803533        0.507094
BFGS:    8 16:09:26     -202.838233        0.415170
BFGS:    9 16:09:28     -202.851809        0.359521
BFGS:   10 16:09:31     -202.870860        0.218272
BFGS:   11 16:09:34     -202.881379        0.101511
BFGS:   12 16:09:36     -202.884068        0.083759
BFGS:   13 16:09:39     -202.884836        0.067525
BFGS:   14 16:09:41     -202.885633        0.038928
