      Step     Time          Energy          fmax
BFGS:    0 12:22:22     -197.879570       14.315094
BFGS:    1 12:22:24     -201.740488        2.561439
BFGS:    2 12:22:27     -201.902559        2.271371
BFGS:    3 12:22:29     -202.111715        2.337348
BFGS:    4 12:22:32     -202.228696        1.746270
BFGS:    5 12:22:35     -202.361912        1.625692
BFGS:    6 12:22:37     -202.659022        0.850878
BFGS:    7 12:22:40     -202.747213        0.563076
BFGS:    8 12:22:42     -202.785933        0.499168
BFGS:    9 12:22:45     -202.818839        0.607988
BFGS:   10 12:22:48     -202.858797        0.485669
BFGS:   11 12:22:50     -202.869302        0.215077
BFGS:   12 12:22:53     -202.873136        0.165502
BFGS:   13 12:22:56     -202.875968        0.150832
BFGS:   14 12:22:58     -202.878304        0.143650
BFGS:   15 12:23:01     -202.879372        0.069772
BFGS:   16 12:23:04     -202.879619        0.031438
