      Step     Time          Energy          fmax
BFGS:    0 20:41:19     -202.696092        5.009040
BFGS:    1 20:41:21     -202.615416        4.896496
BFGS:    2 20:41:24     -202.833138        1.470897
BFGS:    3 20:41:26     -202.859407        0.843862
BFGS:    4 20:41:29     -202.871608        0.518723
BFGS:    5 20:41:32     -202.891028        0.167110
BFGS:    6 20:41:34     -202.894883        0.155472
BFGS:    7 20:41:37     -202.897970        0.143522
BFGS:    8 20:41:40     -202.901345        0.143580
BFGS:    9 20:41:42     -202.905931        0.143690
BFGS:   10 20:41:45     -202.908245        0.137619
BFGS:   11 20:41:48     -202.910029        0.135767
BFGS:   12 20:41:50     -202.911486        0.099929
BFGS:   13 20:41:53     -202.912298        0.051244
BFGS:   14 20:41:56     -202.912680        0.033673
