      Step     Time          Energy          fmax
BFGS:    0 22:57:58     -202.676898        4.985748
BFGS:    1 22:58:01     -202.591360        4.923445
BFGS:    2 22:58:03     -202.807019        1.451246
BFGS:    3 22:58:06     -202.830209        0.816991
BFGS:    4 22:58:09     -202.841110        0.523994
BFGS:    5 22:58:11     -202.861902        0.165436
BFGS:    6 22:58:14     -202.865721        0.171553
BFGS:    7 22:58:16     -202.869317        0.166426
BFGS:    8 22:58:19     -202.873998        0.161184
BFGS:    9 22:58:22     -202.879273        0.151543
BFGS:   10 22:58:24     -202.881995        0.142866
BFGS:   11 22:58:27     -202.884027        0.128027
BFGS:   12 22:58:29     -202.885375        0.082928
BFGS:   13 22:58:32     -202.886031        0.040903
