      Step     Time          Energy          fmax
BFGS:    0 05:58:12     -202.521366        4.792316
BFGS:    1 05:58:15     -202.519197        5.369639
BFGS:    2 05:58:17     -202.701794        1.904242
BFGS:    3 05:58:20     -202.746167        1.043779
BFGS:    4 05:58:22     -202.766735        0.786132
BFGS:    5 05:58:25     -202.790579        0.537696
BFGS:    6 05:58:28     -202.806859        0.532873
BFGS:    7 05:58:30     -202.829440        0.364990
BFGS:    8 05:58:33     -202.847518        0.380940
BFGS:    9 05:58:36     -202.859895        0.290595
BFGS:   10 05:58:38     -202.868508        0.285201
BFGS:   11 05:58:41     -202.876190        0.247084
BFGS:   12 05:58:44     -202.878814        0.096952
BFGS:   13 05:58:46     -202.879243        0.041346
