      Step     Time          Energy          fmax
BFGS:    0 23:03:27     -202.676898        4.985748
BFGS:    1 23:03:30     -202.591360        4.923441
BFGS:    2 23:03:32     -202.807019        1.451247
BFGS:    3 23:03:35     -202.830207        0.816991
BFGS:    4 23:03:37     -202.841108        0.523995
BFGS:    5 23:03:40     -202.861902        0.165436
BFGS:    6 23:03:43     -202.865725        0.171554
BFGS:    7 23:03:45     -202.869317        0.166424
BFGS:    8 23:03:48     -202.874001        0.161183
BFGS:    9 23:03:50     -202.879273        0.151541
BFGS:   10 23:03:53     -202.881995        0.143017
BFGS:   11 23:03:56     -202.884027        0.127740
BFGS:   12 23:03:58     -202.885377        0.083079
BFGS:   13 23:04:01     -202.886031        0.040905
