      Step     Time          Energy          fmax
BFGS:    0 23:02:14     -202.676898        4.985748
BFGS:    1 23:02:17     -202.591360        4.923445
BFGS:    2 23:02:19     -202.807019        1.451248
BFGS:    3 23:02:22     -202.830207        0.816991
BFGS:    4 23:02:24     -202.841110        0.523995
BFGS:    5 23:02:27     -202.861902        0.165435
BFGS:    6 23:02:29     -202.865725        0.171552
BFGS:    7 23:02:32     -202.869315        0.166426
BFGS:    8 23:02:35     -202.873998        0.161184
BFGS:    9 23:02:37     -202.879275        0.151398
BFGS:   10 23:02:40     -202.881996        0.142866
BFGS:   11 23:02:43     -202.884027        0.127589
BFGS:   12 23:02:45     -202.885378        0.083217
BFGS:   13 23:02:48     -202.886028        0.040901
