      Step     Time          Energy          fmax
BFGS:    0 10:10:55     -202.696087        5.009029
BFGS:    1 10:10:58     -202.615417        4.896493
BFGS:    2 10:11:00     -202.833138        1.470896
BFGS:    3 10:11:03     -202.859407        0.843861
BFGS:    4 10:11:06     -202.871608        0.518724
BFGS:    5 10:11:08     -202.891027        0.167108
BFGS:    6 10:11:11     -202.894886        0.155466
BFGS:    7 10:11:14     -202.897973        0.143522
BFGS:    8 10:11:16     -202.901347        0.143437
BFGS:    9 10:11:19     -202.905931        0.143968
BFGS:   10 10:11:22     -202.908243        0.137615
BFGS:   11 10:11:24     -202.910029        0.135913
BFGS:   12 10:11:27     -202.911486        0.099929
BFGS:   13 10:11:30     -202.912298        0.051385
BFGS:   14 10:11:32     -202.912681        0.033670
