      Step     Time          Energy          fmax
BFGS:    0 19:14:58     -106.974640      355.514592
BFGS:    1 19:15:01     -182.206219       77.467111
BFGS:    2 19:15:04     -190.968159       60.936150
BFGS:    3 19:15:06     -195.472956       40.699013
BFGS:    4 19:15:09     -199.589708       20.033655
BFGS:    5 19:15:12     -201.303856        8.906029
BFGS:    6 19:15:14     -202.026543        1.513128
BFGS:    7 19:15:17     -202.263946        2.634106
BFGS:    8 19:15:20     -202.423929        2.739014
BFGS:    9 19:15:22     -202.540870        2.765772
BFGS:   10 19:15:25     -202.608274        2.593638
BFGS:   11 19:15:28     -202.668688        2.249576
BFGS:   12 19:15:31     -202.737781        1.552897
BFGS:   13 19:15:33     -202.777587        0.755696
BFGS:   14 19:15:36     -202.794614        0.280862
BFGS:   15 19:15:39     -202.809368        0.588566
BFGS:   16 19:15:42     -202.815030        0.602355
BFGS:   17 19:15:44     -202.818836        0.282236
BFGS:   18 19:15:47     -202.819283        0.085811
BFGS:   19 19:15:50     -202.819337        0.012174
