      Step     Time          Energy          fmax
BFGS:    0 07:47:52     -202.031109        4.266906
BFGS:    1 07:47:54     -202.049137        4.904561
BFGS:    2 07:47:57     -202.214753        2.564065
BFGS:    3 07:47:59     -202.440801        3.635164
BFGS:    4 07:48:02     -202.690370        4.338652
BFGS:    5 07:48:05     -202.788553        1.175078
BFGS:    6 07:48:07     -202.833045        0.468815
BFGS:    7 07:48:10     -202.843203        0.423606
BFGS:    8 07:48:13     -202.867945        0.777448
BFGS:    9 07:48:15     -202.876431        0.555343
BFGS:   10 07:48:18     -202.882908        0.225164
BFGS:   11 07:48:21     -202.889173        0.416394
BFGS:   12 07:48:24     -202.899466        0.706186
BFGS:   13 07:48:26     -202.907777        0.569902
BFGS:   14 07:48:29     -202.911528        0.208334
BFGS:   15 07:48:31     -202.912234        0.042080
