      Step     Time          Energy          fmax
BFGS:    0 06:45:51     -185.871265       38.704309
BFGS:    1 06:45:54     -196.861078       11.905538
BFGS:    2 06:45:57     -199.033964        4.785820
BFGS:    3 06:46:00     -200.174046        3.101975
BFGS:    4 06:46:02     -200.595175        2.781141
BFGS:    5 06:46:05     -200.893969        3.126946
BFGS:    6 06:46:08     -201.285040        3.349035
BFGS:    7 06:46:10     -201.770571        2.819451
BFGS:    8 06:46:13     -202.273373        1.790190
BFGS:    9 06:46:16     -202.554840        0.876829
BFGS:   10 06:46:18     -202.646950        0.821957
BFGS:   11 06:46:21     -202.689532        0.767099
BFGS:   12 06:46:24     -202.840770        0.437229
BFGS:   13 06:46:26     -202.861902        0.243003
BFGS:   14 06:46:29     -202.868808        0.154950
BFGS:   15 06:46:32     -202.872445        0.149415
BFGS:   16 06:46:34     -202.876629        0.119991
BFGS:   17 06:46:37     -202.878660        0.076265
BFGS:   18 06:46:40     -202.879210        0.045312
