      Step     Time          Energy          fmax
BFGS:    0 02:03:06     -197.879549       14.315325
BFGS:    1 02:03:09     -201.740473        2.561639
BFGS:    2 02:03:11     -201.902552        2.271548
BFGS:    3 02:03:14     -202.111717        2.336985
BFGS:    4 02:03:16     -202.228685        1.746284
BFGS:    5 02:03:19     -202.361938        1.625678
BFGS:    6 02:03:22     -202.658978        0.851033
BFGS:    7 02:03:24     -202.747199        0.563112
BFGS:    8 02:03:27     -202.785923        0.499192
BFGS:    9 02:03:29     -202.818823        0.608622
BFGS:   10 02:03:32     -202.858794        0.485884
BFGS:   11 02:03:35     -202.869302        0.215105
BFGS:   12 02:03:38     -202.873132        0.165527
BFGS:   13 02:03:40     -202.875969        0.150839
BFGS:   14 02:03:43     -202.878304        0.143828
BFGS:   15 02:03:46     -202.879375        0.069926
BFGS:   16 02:03:48     -202.879620        0.031436
