      Step     Time          Energy          fmax
BFGS:    0 13:41:59     -202.696092        5.009041
BFGS:    1 13:42:02     -202.615419        4.896491
BFGS:    2 13:42:05     -202.833136        1.470896
BFGS:    3 13:42:07     -202.859406        0.843861
BFGS:    4 13:42:10     -202.871608        0.518724
BFGS:    5 13:42:13     -202.891030        0.167112
BFGS:    6 13:42:15     -202.894884        0.155467
BFGS:    7 13:42:18     -202.897972        0.143523
BFGS:    8 13:42:21     -202.901348        0.143439
BFGS:    9 13:42:23     -202.905932        0.143831
BFGS:   10 13:42:26     -202.908246        0.137329
BFGS:   11 13:42:29     -202.910030        0.136190
BFGS:   12 13:42:31     -202.911486        0.099793
BFGS:   13 13:42:34     -202.912300        0.051388
BFGS:   14 13:42:36     -202.912679        0.033674
