      Step     Time          Energy          fmax
BFGS:    0 17:12:17     -185.871296       38.704798
BFGS:    1 17:12:19     -196.861036       11.905618
BFGS:    2 17:12:22     -199.033939        4.785888
BFGS:    3 17:12:25     -200.174059        3.102237
BFGS:    4 17:12:27     -200.595175        2.781491
BFGS:    5 17:12:30     -200.893961        3.126971
BFGS:    6 17:12:33     -201.284998        3.349027
BFGS:    7 17:12:36     -201.770573        2.819440
BFGS:    8 17:12:38     -202.273380        1.790188
BFGS:    9 17:12:41     -202.554831        0.876815
BFGS:   10 17:12:43     -202.646949        0.821938
BFGS:   11 17:12:46     -202.689528        0.767081
BFGS:   12 17:12:49     -202.840765        0.437265
BFGS:   13 17:12:51     -202.861903        0.242762
BFGS:   14 17:12:54     -202.868810        0.154970
BFGS:   15 17:12:57     -202.872444        0.149431
BFGS:   16 17:12:59     -202.876633        0.119999
BFGS:   17 17:13:02     -202.878660        0.076266
BFGS:   18 17:13:05     -202.879209        0.045309
