      Step     Time          Energy          fmax
BFGS:    0 07:15:39     -193.497253       17.416242
BFGS:    1 07:15:42     -199.532690        6.656731
BFGS:    2 07:15:45     -200.499096        2.954745
BFGS:    3 07:15:47     -200.758802        3.537848
BFGS:    4 07:15:50     -201.028845        2.328768
BFGS:    5 07:15:53     -201.395390        2.203163
BFGS:    6 07:15:56     -201.760221        2.301040
BFGS:    7 07:15:58     -202.189181        1.911229
BFGS:    8 07:16:01     -202.532593        1.195183
BFGS:    9 07:16:04     -202.686294        0.806432
BFGS:   10 07:16:06     -202.745381        0.714918
BFGS:   11 07:16:09     -202.810588        1.117723
BFGS:   12 07:16:12     -202.888628        0.699104
BFGS:   13 07:16:14     -202.903347        0.222318
BFGS:   14 07:16:17     -202.907128        0.164958
BFGS:   15 07:16:20     -202.909266        0.121692
BFGS:   16 07:16:22     -202.911326        0.139769
BFGS:   17 07:16:25     -202.912510        0.071711
BFGS:   18 07:16:28     -202.912786        0.017753
