      Step     Time          Energy          fmax
BFGS:    0 00:36:27     -202.697370        1.453300
BFGS:    1 00:36:29     -202.695713        2.750072
BFGS:    2 00:36:32     -202.738806        0.861665
BFGS:    3 00:36:35     -202.765641        0.808197
BFGS:    4 00:36:37     -202.780427        0.721426
BFGS:    5 00:36:40     -202.787063        0.291143
BFGS:    6 00:36:43     -202.789972        0.243962
BFGS:    7 00:36:45     -202.800372        0.606087
BFGS:    8 00:36:48     -202.809198        0.622429
BFGS:    9 00:36:51     -202.815489        0.380647
BFGS:   10 00:36:54     -202.817342        0.080329
BFGS:   11 00:36:56     -202.817780        0.056047
BFGS:   12 00:36:59     -202.818116        0.110234
BFGS:   13 00:37:02     -202.818607        0.130351
BFGS:   14 00:37:05     -202.819109        0.091418
BFGS:   15 00:37:08     -202.819374        0.048520
