      Step     Time          Energy          fmax
BFGS:    0 05:47:11     -202.676900        4.985749
BFGS:    1 05:47:13     -202.591359        4.923446
BFGS:    2 05:47:16     -202.807019        1.451244
BFGS:    3 05:47:18     -202.830207        0.816991
BFGS:    4 05:47:21     -202.841111        0.523994
BFGS:    5 05:47:24     -202.861902        0.165435
BFGS:    6 05:47:26     -202.865724        0.171551
BFGS:    7 05:47:29     -202.869318        0.166427
BFGS:    8 05:47:32     -202.874001        0.161182
BFGS:    9 05:47:34     -202.879275        0.151400
BFGS:   10 05:47:37     -202.881995        0.142727
BFGS:   11 05:47:39     -202.884027        0.127876
BFGS:   12 05:47:42     -202.885375        0.083073
BFGS:   13 05:47:45     -202.886031        0.040901
