      Step     Time          Energy          fmax
BFGS:    0 22:11:40     -185.871304       38.704178
BFGS:    1 22:11:42     -196.861080       11.905567
BFGS:    2 22:11:45     -199.033972        4.785867
BFGS:    3 22:11:48     -200.174047        3.101969
BFGS:    4 22:11:50     -200.595173        2.781151
BFGS:    5 22:11:53     -200.893972        3.126988
BFGS:    6 22:11:56     -201.285028        3.349036
BFGS:    7 22:11:59     -201.770563        2.819482
BFGS:    8 22:12:01     -202.273370        1.790217
BFGS:    9 22:12:04     -202.554831        0.876828
BFGS:   10 22:12:07     -202.646948        0.821957
BFGS:   11 22:12:09     -202.689529        0.767099
BFGS:   12 22:12:12     -202.840755        0.437320
BFGS:   13 22:12:14     -202.861899        0.242997
BFGS:   14 22:12:17     -202.868810        0.154945
BFGS:   15 22:12:20     -202.872442        0.149420
BFGS:   16 22:12:22     -202.876630        0.119995
BFGS:   17 22:12:25     -202.878659        0.076288
BFGS:   18 22:12:28     -202.879212        0.045317
