      Step     Time          Energy          fmax
BFGS:    0 15:24:54     -185.871353       38.704601
BFGS:    1 15:24:57     -196.861048       11.905592
BFGS:    2 15:24:59     -199.033951        4.785863
BFGS:    3 15:25:02     -200.174044        3.102672
BFGS:    4 15:25:05     -200.595167        2.782054
BFGS:    5 15:25:07     -200.893936        3.127045
BFGS:    6 15:25:10     -201.284964        3.348992
BFGS:    7 15:25:13     -201.770596        2.819348
BFGS:    8 15:25:15     -202.273390        1.790119
BFGS:    9 15:25:18     -202.554817        0.876827
BFGS:   10 15:25:21     -202.646938        0.821968
BFGS:   11 15:25:23     -202.689523        0.767087
BFGS:   12 15:25:26     -202.840745        0.437664
BFGS:   13 15:25:29     -202.861894        0.243590
BFGS:   14 15:25:31     -202.868807        0.154969
BFGS:   15 15:25:34     -202.872444        0.149434
BFGS:   16 15:25:37     -202.876628        0.120050
BFGS:   17 15:25:39     -202.878662        0.076299
BFGS:   18 15:25:42     -202.879209        0.045317
