      Step     Time          Energy          fmax
BFGS:    0 23:36:10     -202.521370        4.792316
BFGS:    1 23:36:12     -202.519195        5.369614
BFGS:    2 23:36:15     -202.701796        1.904223
BFGS:    3 23:36:17     -202.746165        1.043770
BFGS:    4 23:36:20     -202.766730        0.786300
BFGS:    5 23:36:23     -202.790584        0.537719
BFGS:    6 23:36:25     -202.806860        0.532897
BFGS:    7 23:36:28     -202.829445        0.364872
BFGS:    8 23:36:30     -202.847520        0.380826
BFGS:    9 23:36:33     -202.859892        0.290633
BFGS:   10 23:36:36     -202.868505        0.285214
BFGS:   11 23:36:38     -202.876192        0.247050
BFGS:   12 23:36:41     -202.878810        0.096972
BFGS:   13 23:36:44     -202.879240        0.041290
