      Step     Time          Energy          fmax
BFGS:    0 15:18:13     -202.697371        1.453298
BFGS:    1 15:18:16     -202.695710        2.750072
BFGS:    2 15:18:19     -202.738804        0.861668
BFGS:    3 15:18:21     -202.765641        0.808200
BFGS:    4 15:18:24     -202.780426        0.721426
BFGS:    5 15:18:27     -202.787068        0.291147
BFGS:    6 15:18:29     -202.789971        0.243739
BFGS:    7 15:18:32     -202.800370        0.606443
BFGS:    8 15:18:35     -202.809192        0.622612
BFGS:    9 15:18:38     -202.815494        0.380299
BFGS:   10 15:18:40     -202.817344        0.080411
BFGS:   11 15:18:43     -202.817780        0.056045
BFGS:   12 15:18:46     -202.818116        0.110040
BFGS:   13 15:18:49     -202.818607        0.130360
BFGS:   14 15:18:52     -202.819106        0.091439
BFGS:   15 15:18:54     -202.819369        0.048593
