      Step     Time          Energy          fmax
BFGS:    0 11:13:30     -197.879557       14.315276
BFGS:    1 11:13:32     -201.740480        2.561470
BFGS:    2 11:13:35     -201.902554        2.271254
BFGS:    3 11:13:38     -202.111724        2.336871
BFGS:    4 11:13:40     -202.228695        1.746312
BFGS:    5 11:13:43     -202.361923        1.625773
BFGS:    6 11:13:46     -202.659013        0.850991
BFGS:    7 11:13:48     -202.747215        0.563074
BFGS:    8 11:13:51     -202.785934        0.499182
BFGS:    9 11:13:53     -202.818833        0.607677
BFGS:   10 11:13:56     -202.858804        0.485047
BFGS:   11 11:13:59     -202.869301        0.215094
BFGS:   12 11:14:01     -202.873135        0.165504
BFGS:   13 11:14:04     -202.875965        0.150538
BFGS:   14 11:14:07     -202.878300        0.143649
BFGS:   15 11:14:09     -202.879373        0.069776
BFGS:   16 11:14:12     -202.879619        0.031437
