      Step     Time          Energy          fmax
BFGS:    0 21:33:37     -193.497271       17.416229
BFGS:    1 21:33:40     -199.532690        6.656731
BFGS:    2 21:33:43     -200.499092        2.954747
BFGS:    3 21:33:45     -200.758804        3.537848
BFGS:    4 21:33:48     -201.028847        2.328768
BFGS:    5 21:33:51     -201.395386        2.203163
BFGS:    6 21:33:54     -201.760220        2.301044
BFGS:    7 21:33:56     -202.189174        1.911235
BFGS:    8 21:33:59     -202.532592        1.195185
BFGS:    9 21:34:02     -202.686297        0.806442
BFGS:   10 21:34:04     -202.745386        0.714921
BFGS:   11 21:34:07     -202.810594        1.118017
BFGS:   12 21:34:10     -202.888624        0.698906
BFGS:   13 21:34:12     -202.903350        0.222447
BFGS:   14 21:34:15     -202.907129        0.164961
BFGS:   15 21:34:18     -202.909266        0.121698
BFGS:   16 21:34:20     -202.911324        0.139771
BFGS:   17 21:34:23     -202.912512        0.071724
BFGS:   18 21:34:26     -202.912786        0.017750
