      Step     Time          Energy          fmax
BFGS:    0 02:28:31     -193.276281       17.770275
BFGS:    1 02:28:33     -199.230513        6.735629
BFGS:    2 02:28:36     -200.267462        3.247265
BFGS:    3 02:28:39     -200.607388        3.931484
BFGS:    4 02:28:42     -200.937138        2.334107
BFGS:    5 02:28:45     -201.326166        2.309684
BFGS:    6 02:28:47     -201.728029        2.339072
BFGS:    7 02:28:50     -202.199059        1.854413
BFGS:    8 02:28:53     -202.520283        1.147295
BFGS:    9 02:28:55     -202.639986        0.885836
BFGS:   10 02:28:58     -202.702213        0.789380
BFGS:   11 02:29:01     -202.799558        1.292768
BFGS:   12 02:29:03     -202.862923        0.737544
BFGS:   13 02:29:06     -202.877703        0.197739
BFGS:   14 02:29:08     -202.880870        0.163882
BFGS:   15 02:29:11     -202.883027        0.132237
BFGS:   16 02:29:14     -202.884941        0.129149
BFGS:   17 02:29:16     -202.886074        0.075442
BFGS:   18 02:29:19     -202.886320        0.018884
