      Step     Time          Energy          fmax
BFGS:    0 04:57:24     -185.871307       38.704286
BFGS:    1 04:57:26     -196.861071       11.905486
BFGS:    2 04:57:29     -199.033962        4.785667
BFGS:    3 04:57:32     -200.174051        3.101967
BFGS:    4 04:57:34     -200.595173        2.781150
BFGS:    5 04:57:37     -200.893965        3.126917
BFGS:    6 04:57:40     -201.285025        3.349003
BFGS:    7 04:57:43     -201.770557        2.819455
BFGS:    8 04:57:45     -202.273377        1.790151
BFGS:    9 04:57:48     -202.554837        0.876828
BFGS:   10 04:57:51     -202.646950        0.821957
BFGS:   11 04:57:53     -202.689532        0.767098
BFGS:   12 04:57:56     -202.840770        0.437219
BFGS:   13 04:57:59     -202.861902        0.242985
BFGS:   14 04:58:01     -202.868810        0.154948
BFGS:   15 04:58:04     -202.872448        0.149413
BFGS:   16 04:58:07     -202.876628        0.120009
BFGS:   17 04:58:09     -202.878662        0.076244
BFGS:   18 04:58:12     -202.879210        0.045310
